,Unnamed: 0,frame,class_id,class_name,confidence,track_id,pred_x,pred_y,x,y,lag_x,lag_y,in_bounds_x,in_bounds_y,in_bounds,dist,final_class_name,score,stone_settled,stone_initialized,stones_in_frame,stones_settled_in_frame,stones_initialized_in_frame,event
7154,0,1171,0,black_stone,0.6031726598739624,4,80.27393341064453,838.0149536132812,2.2602546871148994,15.650699230314231,2.2605647286263597,15.647754623611345,0,1,0,0.0029608840526964735,gray_stone,0,1,0,8,,,nan
7155,0,1172,0,black_stone,0.6018209457397461,4,80.2680892944336,838.013427734375,2.2599971934214,15.650795109982658,2.2602546871148994,15.650699230314231,0,1,0,0.0002747651961395526,gray_stone,0,1,0,8,,,nan
7156,0,1173,0,black_stone,0.6004258394241333,4,80.24492645263672,838.0073852539062,2.258976686214899,15.65117481052085,2.2599971934214,15.650795109982658,0,1,0,0.0010888560314491018,gray_stone,0,1,0,8,,,nan
7157,0,1174,0,black_stone,0.6051092147827148,4,80.20783996582031,838.0245361328125,2.257667074849341,15.650168356419462,2.258976686214899,15.65117481052085,0,1,0,0.0016516754484461136,gray_stone,0,1,0,8,,,nan
7158,0,1175,0,black_stone,0.6137555241584778,4,80.20320129394531,837.997802734375,2.257154075994318,15.65178043192836,2.257667074849341,15.650168356419462,0,1,0,0.0016917314419390569,gray_stone,0,1,0,8,,,nan
7159,0,1176,0,black_stone,0.60786372423172,4,80.20178985595703,838.0353393554688,2.2575502326762265,15.649522420569236,2.257154075994318,15.65178043192836,0,1,0,0.0022924998177877086,gray_stone,0,1,0,8,,,nan
7160,0,1177,0,black_stone,0.6009174585342407,4,80.2456283569336,838.02734375,2.259246694297063,15.649973205102864,2.2575502326762265,15.649522420569236,0,1,0,0.0017553315147657506,gray_stone,0,1,0,8,,,nan
7161,0,1178,0,black_stone,0.5926743745803833,4,80.21878051757812,838.1009521484375,2.2590384468678577,15.645562456234634,2.259246694297063,15.649973205102864,0,1,0,0.004415662189339215,gray_stone,0,1,0,8,,,nan
7162,0,1179,0,black_stone,0.5920155644416809,4,80.20513916015625,838.1461181640625,2.2590265244266132,15.642854420735738,2.2590384468678577,15.645562456234634,0,1,0,0.002708061743736361,gray_stone,0,1,0,8,,,nan
7163,0,1180,0,black_stone,0.600895345211029,4,80.20919036865234,838.1065673828125,2.258714093921434,15.645231237777868,2.2590265244266132,15.642854420735738,0,1,0,0.0023972634549263793,gray_stone,0,1,0,8,,,nan
7164,0,1181,0,black_stone,0.5956932902336121,4,80.2420654296875,838.07763671875,2.259708958865597,15.646949237154304,2.258714093921434,15.645231237777868,0,1,0,0.001985265250429234,gray_stone,0,1,0,8,,,nan
7165,0,1182,0,black_stone,0.5927444100379944,4,80.26327514648438,838.0025024414062,2.259668195267565,15.651455953405852,2.259708958865597,15.646949237154304,0,1,0,0.0045069006027303425,gray_stone,0,1,0,8,,,nan
7166,0,1183,0,black_stone,0.5554720163345337,4,80.22592163085938,838.113037109375,2.25947660676863,15.644830368472274,2.259668195267565,15.651455953405852,0,1,0,0.006628354385893036,gray_stone,0,1,0,8,,,nan
7167,0,1184,0,black_stone,0.5756732821464539,4,80.23107147216797,838.1522827148438,2.2601616145296375,15.642465569340656,2.25947660676863,15.644830368472274,0,1,0,0.002462013518553672,gray_stone,0,1,0,8,,,nan
7168,0,1185,0,black_stone,0.5682204365730286,4,80.25885009765625,838.0933837890625,2.260585813042604,15.64599007585466,2.2601616145296375,15.642465569340656,0,1,0,0.0035499423299067863,gray_stone,0,1,0,8,,,nan
7169,0,1186,0,black_stone,0.5807902812957764,4,80.23831176757812,838.1282348632812,2.260167059819528,15.643907377343156,2.260585813042604,15.64599007585466,0,1,0,0.0021243792862055116,gray_stone,0,1,0,8,,,nan
7170,0,1187,0,black_stone,0.576000988483429,4,80.24882507324219,838.1289672851562,2.260605893933148,15.64385602433594,2.260167059819528,15.643907377343156,0,1,0,0.0004418285986970832,gray_stone,0,1,0,8,,,nan
7171,0,1188,0,black_stone,0.5723603367805481,4,80.28111267089844,838.144287109375,2.262111559328263,15.642911931792517,2.260605893933148,15.64385602433594,0,1,0,0.0017771716328468111,gray_stone,0,1,0,8,,,nan
7172,0,1189,0,black_stone,0.561985194683075,4,80.27534484863281,838.1405029296875,2.2618299336540177,15.643143601059071,2.262111559328263,15.642911931792517,0,1,0,0.00036466926037147436,gray_stone,0,1,0,8,,,nan
7173,0,1190,0,black_stone,0.5717507600784302,4,80.26206970214844,838.084716796875,2.260612735663756,15.646509348451398,2.2618299336540177,15.643143601059071,0,1,0,0.0035790817895723073,gray_stone,0,1,0,8,,,nan
7174,0,1191,0,black_stone,0.5741698145866394,4,80.31935119628906,838.0269775390625,2.2622577812041516,15.649944148840332,2.260612735663756,15.646509348451398,0,1,0,0.003808415489648814,gray_stone,0,1,0,8,,,nan
7175,0,1192,0,black_stone,0.5729729533195496,4,80.34359741210938,838.0048828125,2.2629825074294443,15.651257027381993,2.2622577812041516,15.649944148840332,0,1,0,0.001499626008970717,gray_stone,0,1,0,8,,,nan
7176,0,1193,0,black_stone,0.580997109413147,4,80.32234954833984,838.0758056640625,2.262970539712136,15.647003776038456,2.2629825074294443,15.651257027381993,0,1,0,0.004253268180770234,gray_stone,0,1,0,8,,,nan
7177,0,1194,0,black_stone,0.5786548852920532,4,80.28269958496094,838.128173828125,2.261981730635891,15.643880287169132,2.262970539712136,15.647003776038456,0,1,0,0.0032762670993153717,gray_stone,0,1,0,8,,,nan
7178,0,1195,0,black_stone,0.5594501495361328,4,80.21131896972656,838.1732788085938,2.2596075753971347,15.641216102898342,2.261981730635891,15.643880287169132,0,1,0,0.0035685418487721283,gray_stone,0,1,0,8,,,nan
7179,0,1196,0,black_stone,0.5571056008338928,4,80.14585876464844,838.1905517578125,2.257139299436248,15.640222346450372,2.2596075753971347,15.641216102898342,0,1,0,0.002660815306813851,gray_stone,0,1,0,8,,,nan
7180,0,1197,0,black_stone,0.5564191341400146,4,80.15625762939453,838.2161865234375,2.257874469313738,15.63867305337414,2.257139299436248,15.640222346450372,0,1,0,0.0017148713610152726,gray_stone,0,1,0,8,,,nan
7181,0,1198,0,black_stone,0.554008424282074,4,80.20752716064453,838.1661987304688,2.259366921727453,15.641644671952433,2.257874469313738,15.63867305337414,0,1,0,0.003325346776211616,gray_stone,0,1,0,8,,,nan
7182,0,1199,0,black_stone,0.56659334897995,4,80.22808837890625,838.1546630859375,2.260068384678294,15.642324427186471,2.259366921727453,15.641644671952433,0,1,0,0.0009767893578483046,gray_stone,0,1,0,8,,,nan
7183,0,1200,0,black_stone,0.5785109400749207,4,80.2838134765625,838.13916015625,2.262160058443953,15.643218519293564,2.260068384678294,15.642324427186471,0,1,0,0.0022747526981873123,gray_stone,0,1,0,8,,,nan
7184,0,1201,0,black_stone,0.5742142796516418,4,80.25166320800781,838.14111328125,2.2608687730025734,15.643123291827605,2.262160058443953,15.643218519293564,0,1,0,0.0012947920147235229,gray_stone,0,1,0,8,,,nan
7185,0,1202,0,black_stone,0.5773175954818726,4,80.25015258789062,838.122802734375,2.2605856777083995,15.644226002916806,2.2608687730025734,15.643123291827605,0,1,0,0.0011384703297981874,gray_stone,0,1,0,8,,,nan
7186,0,1203,0,black_stone,0.580574095249176,4,80.2967758178711,838.103271484375,2.2622564871076913,15.64536884868763,2.2605856777083995,15.644226002916806,0,1,0,0.0020242777735903507,gray_stone,0,1,0,8,,,nan
7187,0,1204,0,black_stone,0.5819169282913208,4,80.32916259765625,838.0977172851562,2.26351398860159,15.645680597857092,2.2622564871076913,15.64536884868763,0,1,0,0.0012955684280723861,gray_stone,0,1,0,8,,,nan
7188,0,1205,0,black_stone,0.5722634196281433,4,80.30512237548828,838.1143188476562,2.262731366236217,15.64469835947505,2.26351398860159,15.645680597857092,0,1,0,0.0012559020686096687,gray_stone,0,1,0,8,,,nan
7189,0,1206,0,black_stone,0.5757452845573425,4,80.30331420898438,838.1450805664062,2.2630291480349647,15.642848807957591,2.262731366236217,15.64469835947505,0,1,0,0.0018733699088544253,gray_stone,0,1,0,8,,,nan
7190,0,1207,0,black_stone,0.5822641849517822,4,80.3189697265625,838.1353759765625,2.263552164647953,15.643421829297449,2.2630291480349647,15.642848807957591,0,1,0,0.0007758220371923424,gray_stone,0,1,0,8,,,nan
7191,0,1208,0,black_stone,0.5815528035163879,4,80.28163146972656,838.1522216796875,2.2622286650282786,15.642434201740846,2.263552164647953,15.643421829297449,0,1,0,0.0016513810686327385,gray_stone,0,1,0,8,,,nan
7192,0,1209,0,black_stone,0.5853108763694763,4,80.27794647216797,838.1790771484375,2.2624024923544557,15.640821102246656,2.2622286650282786,15.642434201740846,0,1,0,0.0016224382630722052,gray_stone,0,1,0,8,,,nan
7193,0,1210,0,black_stone,0.5779213309288025,4,80.29216003417969,838.18505859375,2.2630560539488425,15.640451414959273,2.2624024923544557,15.640821102246656,0,1,0,0.0007508737897345859,gray_stone,0,1,0,8,,,nan
7194,0,1211,0,black_stone,0.5843415856361389,4,80.26459503173828,838.2069091796875,2.2621927981209304,15.639156052121136,2.2630560539488425,15.640451414959273,0,1,0,0.0015566552305667344,gray_stone,0,1,0,8,,,nan
7195,0,1212,0,black_stone,0.591230571269989,4,80.24256896972656,838.1837768554688,2.261012475514382,15.640562890217833,2.2621927981209304,15.639156052121136,0,1,0,0.0018363972570899652,gray_stone,0,1,0,8,,,nan
7196,0,1213,0,black_stone,0.583541750907898,4,80.26541900634766,838.1810302734375,2.2619137656638997,15.6407122857682,2.261012475514382,15.640562890217833,0,1,0,0.0009135879618773124,gray_stone,0,1,0,8,,,nan
7197,0,1214,0,black_stone,0.5888221859931946,4,80.31381225585938,838.2218627929688,2.264386212854089,15.638222415886434,2.2619137656638997,15.6407122857682,0,1,0,0.003508909679146341,gray_stone,0,1,0,8,,,nan
7198,0,1215,0,black_stone,0.5753520131111145,4,80.32118225097656,838.15771484375,2.263912575787921,15.642076309499725,2.264386212854089,15.638222415886434,0,1,0,0.003882889137358354,gray_stone,0,1,0,8,,,nan
7199,0,1216,0,black_stone,0.5647085905075073,4,80.36196899414062,838.1222534179688,2.265152228682576,15.644181560345352,2.263912575787921,15.642076309499725,0,1,0,0.0024431169481302015,gray_stone,0,1,0,8,,,nan
7200,0,1217,0,black_stone,0.590096116065979,4,80.36328125,838.1585693359375,2.265644643563962,15.641995725617392,2.265152228682576,15.644181560345352,0,1,0,0.0022406128343308725,gray_stone,0,1,0,8,,,nan
7201,0,1218,0,black_stone,0.5853307843208313,4,80.387939453125,838.13623046875,2.2663832483636432,15.64332262022545,2.265644643563962,15.641995725617392,0,1,0,0.0015186132987051904,gray_stone,0,1,0,8,,,nan
7202,0,1219,0,black_stone,0.5939504504203796,4,80.33900451660156,838.1027221679688,2.263977001890217,15.645372634348291,2.2663832483636432,15.64332262022545,0,1,0,0.0031611042366123197,gray_stone,0,1,0,8,,,nan
7203,0,1220,0,black_stone,0.5923000574111938,4,80.31117248535156,838.131591796875,2.263187541511138,15.643654909500688,2.263977001890217,15.645372634348291,0,1,0,0.0018904566491220888,gray_stone,0,1,0,8,,,nan
7204,0,1221,0,black_stone,0.5856240391731262,4,80.26342010498047,838.140869140625,2.2613466584626845,15.643129832459184,2.263187541511138,15.643654909500688,0,1,0,0.0019143030840485145,gray_stone,0,1,0,8,,,nan
7205,0,1222,0,black_stone,0.5909615159034729,4,80.27672576904297,838.144287109375,2.261932143436945,15.64291497206207,2.2613466584626845,15.643129832459184,0,1,0,0.0006236646898238625,gray_stone,0,1,0,8,,,nan
7206,0,1223,0,black_stone,0.5893632769584656,4,80.28636169433594,838.0914916992188,2.2616881799190516,15.6460848576168,2.261932143436945,15.64291497206207,0,1,0,0.0031792597610384742,gray_stone,0,1,0,8,,,nan
7207,0,1224,0,black_stone,0.5918559432029724,4,80.30128479003906,838.0689697265625,2.2620263468484936,15.64742971716961,2.2616881799190516,15.6460848576168,0,1,0,0.0013867242295963872,gray_stone,0,1,0,8,,,nan
7208,0,1225,0,black_stone,0.5863789916038513,4,80.3177261352539,837.9896850585938,2.2617405590130466,15.652189611930986,2.2620263468484936,15.64742971716961,0,1,0,0.00476846650677812,gray_stone,0,1,0,7,,,nan
7209,0,1226,0,black_stone,0.5610767006874084,4,80.27546691894531,837.9696044921875,2.2597691757627096,15.653427466813705,2.2617405590130466,15.652189611930986,0,1,0,0.0023277965182507666,gray_stone,0,1,0,7,,,nan
7210,0,1227,0,black_stone,0.564818263053894,4,80.23829650878906,838.0745849609375,2.259517914148864,15.647135482636289,2.2597691757627096,15.653427466813705,0,1,0,0.0062969990699893175,gray_stone,0,1,0,7,,,nan
7211,0,1228,0,black_stone,0.5515066981315613,4,80.25363159179688,838.1257934570312,2.260764113662319,15.644043650298466,2.259517914148864,15.647135482636289,0,1,0,0.0033335327255847266,gray_stone,0,1,0,7,,,nan
7212,0,1229,0,black_stone,0.5419931411743164,4,80.27444458007812,838.1263427734375,2.261621981137921,15.643996175751605,2.260764113662319,15.644043650298466,0,1,0,0.000859180096542758,gray_stone,0,1,0,7,,,nan
7213,0,1230,0,black_stone,0.5265772342681885,4,80.30828094482422,838.1478881835938,2.263266204226895,15.64267644948258,2.261621981137921,15.643996175751605,0,1,0,0.002108351723851599,gray_stone,0,1,0,7,,,nan
7214,0,1231,0,black_stone,0.533076286315918,4,80.30860900878906,838.092041015625,2.262604744445816,15.646036386310966,2.263266204226895,15.64267644948258,0,1,0,0.003424427621183473,gray_stone,0,1,0,8,,,nan
7215,0,1232,0,black_stone,0.5643350481987,4,80.30326843261719,838.110107421875,2.26260464672716,15.644953038123091,2.262604744445816,15.646036386310966,0,1,0,0.0010833481922816184,gray_stone,0,1,0,8,,,nan
7216,0,1233,0,black_stone,0.5617825388908386,4,80.29957580566406,838.1356201171875,2.2627619324565145,15.64342058124748,2.26260464672716,15.644953038123091,0,1,0,0.0015405073437895053,gray_stone,0,1,0,8,,,nan
7217,0,1234,0,black_stone,0.5647273063659668,4,80.23817443847656,838.0894165039062,2.259692213247884,15.646243120416882,2.2627619324565145,15.64342058124748,0,1,0,0.004170120307934322,gray_stone,0,1,0,8,,,nan
7218,0,1235,0,black_stone,0.5596315860748291,4,80.26382446289062,838.1099853515625,2.2609899273440037,15.644987719251986,2.259692213247884,15.646243120416882,0,1,0,0.0018055730281793525,gray_stone,0,1,0,8,,,nan
7219,0,1236,0,black_stone,0.5615041255950928,4,80.29060363769531,838.0558471679688,2.2614308631101867,15.648226767322669,2.2609899273440037,15.644987719251986,0,1,0,0.003268922873683349,gray_stone,0,1,0,8,,,nan
7220,0,1237,0,black_stone,0.5614703297615051,4,80.24835205078125,838.0613403320312,2.25976909070829,15.647925497070185,2.2614308631101867,15.648226767322669,0,1,0,0.0016888609417997657,gray_stone,0,1,0,8,,,nan
7221,0,1238,0,black_stone,0.5716825723648071,4,80.27700805664062,838.02294921875,2.2604771070063308,15.650215918926415,2.25976909070829,15.647925497070185,0,1,0,0.002397356743955431,gray_stone,0,1,0,8,,,nan
7222,0,1239,0,black_stone,0.5701544284820557,4,80.19600677490234,838.05322265625,2.2575299229929855,15.648450260595505,2.2604771070063308,15.650215918926415,0,1,0,0.003435613911665777,gray_stone,0,1,0,8,,,nan
7223,0,1240,0,black_stone,0.5636768341064453,4,80.29594421386719,838.010498046875,2.2611011576697906,15.650952117745486,2.2575299229929855,15.648450260595505,0,1,0,0.004360390615040118,gray_stone,0,1,0,8,,,nan
7224,0,1241,0,black_stone,0.6105035543441772,4,80.33169555664062,838.1130981445312,2.2638034448829503,15.644753390373898,2.2611011576697906,15.650952117745486,0,1,0,0.0067621429450791205,gray_stone,0,1,0,8,,,nan
7225,0,1242,0,black_stone,0.6029226183891296,4,80.27024841308594,838.1024169921875,2.2611611898779085,15.645438647659711,2.2638034448829503,15.644753390373898,0,1,0,0.0027296683057521924,gray_stone,0,1,0,8,,,nan
7226,0,1243,0,black_stone,0.5898958444595337,4,80.3321304321289,838.0801391601562,2.2634229575150373,15.64673623909021,2.2611611898779085,15.645438647659711,0,1,0,0.002607553712748084,gray_stone,0,1,0,8,,,nan
7227,0,1244,0,black_stone,0.5908865928649902,4,80.29872131347656,838.0848388671875,2.262113290495561,15.646476601892276,2.2634229575150373,15.64673623909021,0,1,0,0.0013351551132561638,gray_stone,0,1,0,8,,,nan
7228,0,1245,0,black_stone,0.591949462890625,4,80.29739379882812,838.0831298828125,2.262038339616451,15.646580354825176,2.262113290495561,15.646476601892276,0,1,0,0.00012799338015933047,gray_stone,0,1,0,8,,,nan
7229,0,1246,0,black_stone,0.5947574377059937,4,80.35984802246094,838.026123046875,2.2639039142523916,15.64996750489166,2.262038339616451,15.646580354825176,0,1,0,0.003866930862472922,gray_stone,0,1,0,8,,,nan
7230,0,1247,0,black_stone,0.5981597304344177,4,80.38949584960938,838.024658203125,2.265098913964338,15.650035110900236,2.2639039142523916,15.64996750489166,0,1,0,0.001196910558040062,gray_stone,0,1,0,8,,,nan
7231,0,1248,0,black_stone,0.5957930088043213,4,80.37507629394531,838.021240234375,2.2644678001588443,15.650250798153888,2.265098913964338,15.650035110900236,0,1,0,0.0006669524922157235,gray_stone,0,1,0,8,,,nan
7232,0,1249,0,black_stone,0.5921906232833862,4,80.36264038085938,838.0114135742188,2.2638403730522754,15.650850794738204,2.2644678001588443,15.650250798153888,0,1,0,0.000868136322963797,gray_stone,0,1,0,8,,,nan
7233,0,1250,0,black_stone,0.5861462950706482,4,80.39322662353516,838.022705078125,2.2652279161318183,15.650150064198389,2.2638403730522754,15.650850794738204,0,1,0,0.0015544449449940332,gray_stone,0,1,0,8,,,nan
7234,0,1251,0,black_stone,0.5855455994606018,4,80.37628173828125,838.0128173828125,2.2644153251527204,15.650756857024373,2.2652279161318183,15.650150064198389,0,1,0,0.0010141506953982667,gray_stone,0,1,0,8,,,nan
7235,0,1252,0,black_stone,0.5921611189842224,4,80.37380981445312,838.025390625,2.264466149734811,15.650001905371226,2.2644153251527204,15.650756857024373,0,1,0,0.0007566605161714629,gray_stone,0,1,0,8,,,nan
7236,0,1253,0,black_stone,0.6014109253883362,4,80.39729309082031,837.991943359375,2.26502254462976,15.651998551738284,2.264466149734811,15.650001905371226,0,1,0,0.002072720915659048,gray_stone,0,1,0,8,,,nan
7237,0,1254,0,black_stone,0.607672929763794,4,80.43828582763672,837.9996337890625,2.2667922697660514,15.651507302478969,2.26502254462976,15.651998551738284,0,1,0,0.0018366417431822878,gray_stone,0,1,0,8,,,nan
7238,0,1255,0,black_stone,0.6043336987495422,4,80.45561218261719,837.960693359375,2.267030543024598,15.653838952665827,2.2667922697660514,15.651507302478969,0,1,0,0.0023437932373862203,gray_stone,0,1,0,8,,,nan
7239,0,1256,0,black_stone,0.5953845977783203,4,80.42535400390625,837.920166015625,2.2653030592122563,15.6562993074581,2.267030543024598,15.653838952665827,0,1,0,0.003006251158130829,gray_stone,0,1,0,8,,,nan
7240,0,1257,0,black_stone,0.5949148535728455,4,80.4195556640625,837.9429931640625,2.2653417108362897,15.654929309248413,2.2653030592122563,15.6562993074581,0,1,0,0.0013705433384567083,gray_stone,0,1,0,8,,,nan
7241,0,1258,0,black_stone,0.5911692976951599,4,80.42809295654297,837.9189453125,2.2654003538077925,15.656370887907096,2.2653417108362897,15.654929309248413,0,1,0,0.0014427709545448393,gray_stone,0,1,0,8,,,nan
7242,0,1259,0,black_stone,0.6067478656768799,4,80.42900085449219,837.8961181640625,2.265161637524741,15.65774434883125,2.2654003538077925,15.656370887907096,0,1,0,0.0013940517831018723,gray_stone,0,1,0,8,,,nan
7243,0,1260,0,black_stone,0.5981271862983704,4,80.36572265625,837.991455078125,2.2637252535854997,15.652049819233442,2.265161637524741,15.65774434883125,0,1,0,0.0058728924867747796,gray_stone,0,1,0,8,,,nan
